name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J0509+0856,J0509+0856_PINT_20220302.nb.par,OK,2169,5.047615457973266215,5.047618757377277,1.0000006536559764769,5.0475109622587017505,5.047514203135661,1.0000006420742784464,F1:+1.123e-21(0.00%) PX:-8.861e-04(0.05%) EPS1:+4.607e-10(0.00%) EPS2:-5.378e-10(0.00%) PMELONG:-1.452e-03(0.04%) PMELAT:+1.842e-03(0.03%),1.08009934425354,0.3759651184082031,3.268371820449829,0.3980731964111328
J0557+1551,J0557+1551_PINT_20220302.nb.par,OK,525,3.67620893845152668,3.676224914013697,1.0000043456621856642,3.6752833159046526669,3.675292647897648,1.0000025391220739775,PX:+3.546e-05(0.00%) EPS1:+2.593e-10(0.00%) EPS2:-5.602e-11(0.01%) PMELONG:+3.456e-05(0.00%) PMELAT:-6.785e-04(0.03%),0.3384122848510742,0.33705568313598633,1.6548209190368652,0.31887292861938477
J0605+3757,J0605+3757_PINT_20220301.nb.par,OK,554,3.7385121896139603531,3.738488287324458,0.9999936064700901761,3.6439200570240883154,3.6439092602369643,0.9999970370406169481,PX:-2.269e-05(0.00%) PMELONG:+3.127e-04(0.01%) PMELAT:-3.740e-04(0.00%),0.3397994041442871,0.3363077640533447,1.4673235416412354,0.23398065567016602
J0610-2100,J0610-2100_PINT_20220301.nb.par,OK,4885,5.3845752523751929733,5.384564477916729,0.9999979990142288771,5.2493495914957496898,5.2493477323656075,0.99999964583609649005,PX:-7.785e-04(0.01%) EPS1:-4.696e-08(0.18%) EPS2:+5.028e-07(6.19%) PMELONG:-7.995e-04(0.01%) PMELAT:+2.421e-03(0.01%) FD1:+1.887e-06(0.04%) FD2:-1.896e-06(0.04%) FD3:+1.287e-06(0.04%) FD4:-5.188e-07(0.04%),2.2732768058776855,0.5232686996459961,6.475820064544678,0.5063972473144531
J0613-0200,J0613-0200_PINT_20220302.nb.par,OK,17124,1.0471383405319777724,1.0470908593941617,0.99995465628945267883,0.88221418694228390204,0.8822047970447036,0.99998935644232509135,PX:+8.026e-05(0.01%) EPS1:-9.374e-09(0.44%) EPS2:+3.001e-10(0.01%) SINI:-1.516e-03(0.17%) M2:+3.239e-03(1.21%) PBDOT:-3.760e-17(0.13%) PMELONG:+5.546e-06(0.00%) PMELAT:+3.460e-05(0.00%) FD1:+5.625e-10(0.00%) FD2:-4.683e-10(0.00%),7.2180211544036865,0.9713246822357178,26.463178396224976,1.0858983993530273
J0614-3329,J0614-3329_PINT_20220301.nb.par,OK,1714,1.9614000554060626694,1.961407434901352,1.0000037623611098275,1.9533452530714131183,1.9533391405376461,0.9999968707355971079,PX:-1.575e-03(0.03%) PMELONG:+3.669e-04(0.08%) PMELAT:+2.837e-04(0.01%) FD1:+5.300e-11(0.00%),0.7196810245513916,0.3641183376312256,2.6857357025146484,0.29206013679504395
J0636+5128,J0636+5128_PINT_20220303.nb.par,OK,32222,3.0418863933004230257,3.0418875723613144,1.0000003876084570161,3.0418519230630729673,3.041845526356086,0.99999789710112504634,PX:-6.931e-04(0.09%) EPS1:-1.647e-07(1.07%) EPS2:+1.127e-07(2.10%) PMELONG:+9.851e-05(0.00%) PMELAT:-2.317e-04(0.01%) FD1:+3.287e-09(0.01%) FB1:+1.022e-22(0.19%) FB2:+1.056e-30(0.06%) FB3:-8.761e-38(0.21%),13.431074619293213,2.0928874015808105,45.66936492919922,1.5924720764160156
J0645+5158,J0645+5158_PINT_20220302.nb.par,OK,10403,0.5682313231677935141,0.5682292040032277,0.99999627059530270007,0.5679536178058576511,0.5679515910330559,0.9999964314466213698,PX:+2.478e-04(0.04%) PMELAT:-1.521e-05(0.00%) FD1:-6.385e-10(0.01%) FD2:+2.565e-10(0.00%),4.203536510467529,0.705111026763916,10.240188598632812,0.6200730800628662
J0709+0458,J0709+0458_PINT_20220302.nb.par,OK,3030,9.592904059891264377,9.592900108800206,0.99999958812357203543,9.592634717699765501,9.59263139466179,0.99999965358443503516,PX:+5.346e-04(0.07%) PMELONG:+2.500e-04(0.13%) PMELAT:-4.064e-04(0.22%) FD1:-4.529e-10(0.00%),1.2364602088928223,0.4278726577758789,4.250709056854248,0.3689589500427246
J0740+6620,J0740+6620_PINT_20220302.nb.par,OK,13401,1.4004010157550099303,1.400399821782784,0.99999914740691237414,1.3987296896214269775,1.398728283828209,0.9999989949500403821,PX:-2.295e-03(0.20%) EPS1:+4.051e-10(0.01%) EPS2:-4.006e-11(0.00%) SINI:+2.640e-06(0.00%) M2:-1.107e-04(0.05%) PBDOT:-9.107e-16(0.09%) PMELONG:+7.717e-05(0.00%) PMELAT:-1.927e-04(0.00%) FD1:+2.217e-08(0.03%) FD2:-2.314e-08(0.03%) FD3:+1.094e-08(0.03%),6.062606573104858,0.8535623550415039,19.80078387260437,0.9787344932556152
J0931-1902,J0931-1902_PINT_20220301.nb.par,OK,5473,3.6828431748232132077,3.6828397773074926,0.99999907747477713253,3.6827231896857267116,3.6827199382009677,0.999999117097704177,PX:-1.472e-04(0.01%) PMELONG:+3.447e-05(0.00%) PMELAT:+4.111e-05(0.00%),2.4463725090026855,0.5276927947998047,5.221102237701416,0.44124269485473633
J1012+5307,J1012+5307_PINT_20220305.nb.par,OK,25837,1.7947439763492523534,1.794573397713999,0.9999049565634423848,1.5707899026979282526,1.570790954089486,1.0000006693393915589,PX:+1.504e-04(0.02%) EPS1:+7.643e-09(0.63%) EPS2:+4.624e-10(1.88%) PBDOT:+2.030e-17(0.04%) PMELONG:+1.911e-05(0.00%) FD1:-1.535e-08(0.00%) FD2:+1.611e-08(0.00%) FD3:-1.797e-08(0.00%) FD4:+1.310e-08(0.01%),11.253146886825562,1.6895220279693604,38.291297912597656,1.94661283493042
J1012-4235,J1012-4235_PINT_20220301.nb.par,OK,797,6.213469798982025602,6.21347529656319,1.0000008847844026156,6.2097698657504248098,6.209765876972578,0.99999935766092255395,PX:-1.986e-05(0.00%) PMELONG:-9.492e-05(0.00%) PMELAT:+4.859e-04(0.01%),0.42128729820251465,0.35178613662719727,1.7512612342834473,0.25882554054260254
J1022+1001,J1022+1001_PINT_20220304.nb.par,OK,3978,4.7864764718150066116,4.786385044079484,0.9999808987391746714,1.9244006515621204505,1.8840414295100651,0.9790276406218767633,PX:+8.999e-05(0.00%) OM:-1.189e-04(0.00%) PMELONG:+2.287e-04(0.00%) PMELAT:+8.105e-03(0.01%) FD1:-1.843e-07(0.00%) FD2:+1.844e-07(0.00%) FD3:-1.287e-07(0.00%) FD4:+7.025e-08(0.00%),2.103085517883301,0.46966075897216797,5.581283330917358,0.4441392421722412
J1024-0719,J1024-0719_PINT_20220302.nb.par,OK,12635,1.8878921344460037149,1.887890726074438,0.99999925399786352017,1.8872948818699790689,1.8872943686452825,0.99999972806332415267,F2:+4.730e-31(0.01%) PX:+6.291e-05(0.01%) PMELAT:+8.938e-05(0.00%) FD1:-1.310e-06(0.01%) FD2:+1.311e-06(0.01%) FD3:-8.824e-07(0.01%) FD4:+4.418e-07(0.01%),5.5838236808776855,0.7969539165496826,12.719200134277344,0.7676374912261963
J1125+7819,J1125+7819_PINT_20220304.nb.par,OK,8723,4.7691867881817746936,4.76924749793633,1.0000127295820549851,3.6587631563596390422,3.6587608147005266,0.9999993599861449455,PX:+6.750e-06(0.00%) EPS1:-1.585e-11(0.00%) EPS2:-4.198e-12(0.00%) PMELONG:+2.369e-05(0.00%) PMELAT:-3.534e-05(0.00%) FD1:+3.225e-10(0.00%) FD2:-2.433e-10(0.00%),3.7251033782958984,0.6513714790344238,12.363798141479492,0.7480323314666748
J1312+0051,J1312+0051_PINT_20220303.nb.par,OK,1705,4.8641312854438062915,4.8641324804140575,1.0000002456698187468,4.8638185268204400923,4.863822752922255,1.0000008688855868452,PX:+1.198e-04(0.01%) PMELONG:+1.981e-04(0.00%) PMELAT:+8.455e-04(0.00%),0.7574541568756104,0.3834986686706543,2.7582473754882812,0.30266904830932617
J1453+1902,J1453+1902_PINT_20220302.nb.par,OK,2551,5.627863838548048383,5.627854970129581,0.999998424194557375,5.515319800979559766,5.515313853817867,0.9999989217013867945,PX:-2.522e-04(0.21%) PMELONG:+3.993e-05(0.00%) PMELAT:-7.644e-05(0.00%),1.0688257217407227,0.42300891876220703,3.096787929534912,0.23795485496520996
J1455-3330,J1455-3330_PINT_20220301.nb.par,OK,10818,3.7615104143995887215,3.761516435885294,1.0000016008159068677,3.7562078593210623837,3.756210549884977,1.0000007162979300718,PX:-2.159e-04(0.07%) PMELONG:-1.653e-05(0.00%) PMELAT:+2.618e-06(0.00%) FD1:-3.254e-11(0.00%),4.584366083145142,0.7810838222503662,15.328039646148682,0.8223388195037842
J1600-3053,J1600-3053_PINT_20220302.nb.par,OK,22955,1.1076944759641820419,1.1076428955303645,0.99995343442173204127,1.0843080492367566535,1.0841696553309024,0.99987236661578626307,PX:+4.220e-05(0.01%) SINI:+1.063e-04(0.01%) M2:-2.722e-04(0.10%) OMDOT:+1.681e-06(0.08%) PMELONG:-4.337e-05(0.01%) PMELAT:-2.391e-05(0.00%) FD1:+3.841e-09(0.01%) FD2:-3.552e-09(0.01%) FD3:+1.194e-09(0.01%),10.068320035934448,1.7771310806274414,34.74966812133789,1.4023170471191406
J1600-3053gbt,J1600-3053gbt_PINT_20220302.nb.par,OK,19725,1.0543431687819356646,1.054283478647897,0.99994338642691860076,1.0321457731743264541,1.0321169229781963,0.9999720483318539619,PX:-2.115e-05(0.00%) SINI:+1.538e-04(0.02%) M2:-4.356e-04(0.14%) OMDOT:+4.455e-07(0.02%) PMELONG:-4.129e-05(0.01%) FD1:+4.056e-10(0.00%) FD2:-3.421e-10(0.00%),9.145946502685547,1.076767921447754,29.548009395599365,1.7579824924468994
